Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2004-10-01,17.58945655822754,17.633040862340806,17.296818239479023,17.32172304715094,66302800
2004-10-04,17.508502960205078,17.720197843049128,17.477370486564453,17.707746041175316,62016200
2004-10-05,17.670398712158203,17.713984203964493,17.49606149526592,17.52719280183005,58017700
2004-10-06,17.7637882232666,17.776240028587143,17.57699689246524,17.676618460526193,56999600
2004-10-07,17.539648056030273,17.80115510259578,17.53342155639974,17.77002379202649,38401500
2004-10-08,17.427560806274414,17.639256889940775,17.41510781603933,17.496051064984858,49556600
2004-10-11,17.471147537231445,17.570769097932626,17.39020546450524,17.55831729353199,44691000
2004-10-12,17.452470779418945,17.533412859299418,17.315490230660448,17.327943223744455,56412900
2004-10-13,17.452470779418945,17.601903133678665,17.396433498123702,17.552092348925427,49500700
2004-10-14,17.30927085876465,17.533420076207385,17.30927085876465,17.45870446211532,41548700
2004-10-15,17.427560806274414,17.583219621465414,17.321712764441234,17.41510781603933,49828500
2004-10-18,17.68907356262207,17.71397955139841,17.421340121190983,17.477377408354833,50350700
2004-10-19,17.54587173461914,17.801152240509875,17.53964523598971,17.763794436316473,57026500
2004-10-20,17.86963653564453,17.900767830751857,17.50850804951876,17.57077063973341,69078100
2004-10-21,17.782468795776367,17.987938454587436,17.726431508138536,17.938127664196355,94988500
2004-10-22,17.27189826965332,17.64547958313581,17.172276744402293,17.620573608031926,101912800
2004-10-25,17.203418731689453,17.29058851121808,17.153607938065804,17.228324722292772,61529500
2004-10-26,17.37153434753418,17.37153434753418,17.20342243749758,17.253233241851024,76966600
2004-10-27,17.52718734741211,17.6517149100824,17.172285337659492,17.346623687881326,72392600
2004-10-28,17.440027236938477,17.77002460699072,17.371536925444907,17.502291048515957,63059600
2004-10-29,17.415109634399414,17.527184183052153,17.309261581514345,17.508505883331786,80010100
2004-11-01,17.48360252380371,17.608130082678056,17.40888575096254,17.533413309836885,72930900
2004-11-02,17.583223342895508,17.72642919816046,17.45247048050127,17.595676335766225,89417100
2004-11-03,17.726425170898438,17.838499706107175,17.62680362573122,17.838499706107175,79666700
2004-11-04,18.05643081665039,18.05643081665039,17.670396255964768,17.670396255964768,87867700
2004-11-05,18.249446868896484,18.280579357634316,18.075109682296677,18.187183079003834,95337700
2004-11-08,18.23076629638672,18.355292673105147,18.137370029369315,18.16850251423607,112802100
2004-11-09,18.535858154296875,18.610573745357712,18.274351210418136,18.324162000319664,100401000
2004-11-10,18.510957717895508,18.67906962958173,18.486052909266032,18.62925882473951,84097700
2004-11-11,18.666603088378906,18.728866846153554,18.566981550972432,18.610565825139965,87358900
2004-11-12,18.660388946533203,18.80359604048897,18.554540844522343,18.778690045859033,162269000
2004-11-15,19.007362365722656,19.083697579596116,18.87551231726255,18.9726652632036,104468000
2004-11-16,18.819992065429688,18.972661136359132,18.771414279415957,18.965721452642885,64522600
2004-11-17,18.85469627380371,18.97960798060354,18.778361047734965,18.91021244086921,58830700
2004-11-18,18.78529930114746,18.854694835588376,18.73672282412174,18.82693609236812,63249900
2004-11-19,18.639570236206055,18.785299670145776,18.625690864323296,18.75754224999001,85808600
2004-11-22,18.49383544921875,18.61180743729896,18.11216207087014,18.563230969902897,92410800
2004-11-23,18.410564422607422,18.528536426959207,18.320349836192122,18.403624737220888,70459700
2004-11-24,18.486894607543945,18.54935043988911,18.320346162493298,18.47301656316343,60069200
2004-11-26,18.459138870239258,18.611807961153893,18.424440447115817,18.431380131740507,24398700
2004-11-29,18.577104568481445,18.702016202191906,18.466072299318604,18.486890022530975,67079900
2004-11-30,18.60486602783203,18.743657056331664,18.528532153405642,18.56322924872588,75960400
2004-12-01,18.910205841064453,18.931024892801695,18.604866366965084,18.70202061812951,99889000
2004-12-02,18.799177169799805,19.014302118119062,18.6812051677648,18.92408885708506,96088300
2004-12-03,18.89632797241211,19.042058698915863,18.833872135854712,18.847751504780685,76498400
2004-12-06,18.96572494506836,19.042060156394424,18.785297106049214,18.80611616103166,55297400
2004-12-07,18.78529930114746,19.00042426666554,18.73672282412174,18.917150684224225,111656000
2004-12-08,18.986539840698242,18.986539840698242,18.674260702419936,18.743656213549478,95655000
2004-12-09,18.89632797241211,18.98654254682145,18.69508241742342,18.826932451391727,83006000
2004-12-10,18.7922306060791,18.861626109571326,18.764473198847693,18.7922306060791,70949200
2004-12-13,18.910205841064453,18.931024892801695,18.674261882479854,18.80611322959698,93812500
2004-12-14,18.89632797241211,18.965723493432492,18.764477938443804,18.771416299297314,127843200
2004-12-15,18.813047409057617,19.01429288919835,18.785288681529803,18.889381262541146,106303900
2004-12-16,18.847755432128906,18.931030339427437,18.743662790713056,18.840815746219885,88997500
2004-12-17,18.708959579467773,18.958782913902905,18.597927280520913,18.736718316009192,126184400
2004-12-20,18.702022552490234,18.840812274265506,18.6603844447091,18.743659336661864,85552800
2004-12-21,18.78529930114746,18.854694835588376,18.69508603290108,18.73672282412174,94646100
2004-12-22,18.71590232849121,18.840814016164128,18.584052279156133,18.62568906717723,63651900
2004-12-23,18.743650436401367,18.8408033278728,18.61873881959017,18.646497544929936,65801900
2004-12-27,18.632627487182617,18.80611563636754,18.611808432780993,18.743659796772203,55958500
2004-12-28,18.702022552490234,18.757538705922244,18.5979286066469,18.632627029797845,55075900
2004-12-29,18.667322158813477,18.736717674180465,18.61180601124176,18.632625062934668,47594900
2004-12-30,18.570171356201172,18.695083033431843,18.56323167150952,18.66038460997359,48355400
2004-12-31,18.542409896850586,18.667321555753936,18.51465248576613,18.56322894787092,54959500
2005-01-03,18.556291580200195,18.70202230831247,18.493835742953433,18.597928363828206,65002900
2005-01-04,18.625690460205078,18.806118319936985,18.50077876318993,18.64650951757751,109442100
2005-01-05,18.584043502807617,18.806108032195926,18.570164138818598,18.625680271165674,72463500
2005-01-06,18.563230514526367,18.77835543212145,18.486895311285444,18.632626033508167,76890500
2005-01-07,18.507715225219727,18.66038431519577,18.4730181259191,18.611807846731097,68723300
2005-01-10,18.597930908203125,18.639569021137117,18.41750437992783,18.459141169252156,70376600
2005-01-11,18.549348831176758,18.611804658105374,18.466075277678115,18.521591421213632,64712000
2005-01-12,18.584043502807617,18.632619953160184,18.473011238113465,18.577103820813107,72940600
2005-01-13,18.230138778686523,18.597932883397363,18.15380355381002,18.51465929590464,89861600
2005-01-14,18.126039505004883,18.355043772292653,18.0705233591051,18.320345353849458,92180800
2005-01-18,18.26483154296875,18.28565059669622,17.93173462498616,18.063585984707828,69146400
2005-01-19,18.028894424438477,18.223201695695174,17.987257624744185,18.188503259608265,58114100
2005-01-20,17.94561004638672,18.112158468739988,17.86233517340548,17.93173068028831,58380100
2005-01-21,17.799880981445312,18.132977856689806,17.79294129775989,18.008067521180113,76501000
2005-01-24,17.81376075744629,18.042765029881174,17.792941705912444,17.87621658843847,69010900
2005-01-25,18.056640625,18.174612578491896,17.869273171170097,17.876212853564805,67580700
2005-01-26,18.049711227416992,18.16074356178093,17.973376001188097,18.09134802190101,64974500
2005-01-27,18.11910057067871,18.153797666947565,17.938672758140026,18.008068274287115,93204100
2005-01-28,18.16768455505371,18.493841895259248,18.015014091613306,18.417507987148973,110466500
2005-01-31,18.237071990966797,18.403620430439315,18.15379710942587,18.285648453695114,71442100
2005-02-01,18.31340980529785,18.34116854632028,18.195437803171767,18.21625685893859,57981700
2005-02-02,18.36198616027832,18.389744901122064,18.23707579731032,18.334228743044193,79329500
2005-02-03,18.16768455505371,18.32035369488419,18.11216838387809,18.299535957949534,62545400
2005-02-04,18.26483154296875,18.29952996584787,18.139919867822904,18.160738921550376,61246500
2005-02-07,18.153793334960938,18.250946240217925,18.084397835373494,18.230128516868035,57763400
2005-02-08,18.20931053161621,18.27870603524981,18.153794393431156,18.17461344160398,61343700
2005-02-09,18.09134864807129,18.257897155381706,18.07053091191366,18.21626035945657,77874800
2005-02-10,18.08440399169922,18.132980460864204,18.042767207216308,18.112162730427503,71796400
2005-02-11,18.021953582763672,18.126047560746308,17.910921241618116,18.063591703400693,83835900
2005-02-14,18.049711227416992,18.126046453645888,17.98031568753707,17.994195060235022,58694000
2005-02-15,18.049707412719727,18.154121188062053,18.000981072739524,18.098433752699933,76551600
2005-02-16,17.952255249023438,18.049707931786354,17.86872342973149,18.007942685986993,57506600
2005-02-17,17.854799270629883,18.00097960635564,17.819995124248695,17.896564511825922,67024800
2005-02-18,17.736465454101562,17.854801424845366,17.68077801655702,17.847840329190642,77091100
2005-02-22,17.56243896484375,17.743423437036803,17.541557009236133,17.57636115371083,96419200
2005-02-23,17.541561126708984,17.645974912334793,17.520677838506494,17.569404183285652,83689400
2005-02-24,17.659894943237305,17.708621282053294,17.506753503880596,17.52763678952737,85236300
2005-02-25,17.57636070251465,17.666852272441698,17.506751087659165,17.632048128860443,62467700
2005-02-28,17.51370620727539,17.659886481373157,17.49282293163499,17.555471430863673,82728000
2005-03-01,17.597246170043945,17.687737751205866,17.492831070950704,17.534597641665254,56394800
2005-03-02,17.58332633972168,17.73646646981573,17.51371670688136,17.53459999504145,67739000
2005-03-03,17.52066993713379,17.61812258274346,17.499786658349123,17.611161489815238,52183600
2005-03-04,17.52066993713379,17.611161489815238,17.4928255654209,17.54851298115396,63058200
2005-03-07,17.7294979095459,17.952248906394185,17.513709333513074,17.52067042663578,80407400
2005-03-08,17.680774688720703,17.833916108914178,17.639009450346567,17.680774688720703,52871800
2005-03-09,17.618133544921875,17.799118090587882,17.597251580836964,17.673820995304222,62991800
2005-03-10,17.701662063598633,17.736466215673435,17.57636499182008,17.701662063598633,59132900
2005-03-11,17.464982986450195,17.736458979415996,17.44409970710946,17.715577027768017,60617900
2005-03-14,17.478912353515625,17.50675540971591,17.374497241607976,17.458029065595436,65550500
2005-03-15,17.339693069458008,17.569403925542257,17.325770877527255,17.471951237413574,71469400
2005-03-16,17.14478302001953,17.381454925887006,17.096056685463235,17.277041162167365,74841400
2005-03-17,17.082134246826172,17.179586906941402,17.07517315286181,17.151742531083954,60573200
2005-03-18,16.92203140258789,17.33968773824597,16.901149448805363,17.075172811355156,135904000
2005-03-21,16.84546661376953,16.956841489918975,16.810661135164544,16.94988039419798,71446200
2005-03-22,16.69928550720215,16.894192195535478,16.678402220979336,16.83850475996784,102113300
2005-03-23,16.831541061401367,16.97772005927349,16.678399641505255,16.699282924498267,79293300
2005-03-24,16.90114974975586,17.033406551709852,16.845462325856044,16.873305373959493,78820900
2005-03-28,16.84546661376953,17.03341088746344,16.831544422327536,16.98468454510971,49802000
2005-03-29,16.650556564331055,16.873306271782763,16.580946948829148,16.803696656280856,74231700
2005-03-30,16.817623138427734,16.838506426717668,16.70624825626808,16.734092640654655,59585700
2005-03-31,16.8245792388916,16.92203189992187,16.789775096435914,16.88026666343646,62382300
2005-04-01,16.789777755737305,16.949878960700282,16.77585556547275,16.873308241938364,64619600
2005-04-04,16.866352081298828,16.887235372805367,16.664485574176386,16.782821570659724,62196400
2005-04-05,17.033411026000977,17.054294313333816,16.78977931225082,16.85938761464043,73549600
2005-04-06,17.172624588012695,17.360570128565108,17.019484514799334,17.033405374042133,78020200
2005-04-07,17.471942901611328,17.492824851851456,17.14477818579423,17.165661463727023,77451500
2005-04-08,17.360570907592773,17.57635950400677,17.33968762625224,17.451062471349324,47956300
2005-04-11,17.381454467773438,17.47890846201053,17.304885084500086,17.423221034314906,47791800
2005-04-12,17.625091552734375,17.64597484085227,17.26312252485078,17.346654349629034,67517800
2005-04-13,17.43018341064453,17.715581664535883,17.395377935966863,17.562440231340354,60929300
2005-04-14,17.29096794128418,17.49979552415693,17.284006844829303,17.409303925630308,66754400
2005-04-15,17.026453018188477,17.33273464948525,16.99164886068149,17.109984854976144,100251600
2005-04-18,17.158710479736328,17.290968662508842,16.984687044185872,17.019492527912032,75766400
2005-04-19,17.14478302001953,17.26311897295327,17.019487300171786,17.200470449182873,65956200
2005-04-20,16.928987503051758,17.193503679613972,16.91506531950796,17.165659312526373,91923500
2005-04-21,17.597246170043945,17.673815560967682,17.03340941463573,17.040370509754823,93562300
2005-04-22,17.388418197631836,17.576363792474968,17.24920027113905,17.437144538288972,80087500
2005-04-25,17.395381927490234,17.597249743861738,17.304890327950414,17.451069372059372,75457900
2005-04-26,17.235271453857422,17.576357035015793,17.221349268252744,17.367529561716445,60464300
2005-04-27,17.395381927490234,17.50675681662851,17.144787763082412,17.165671052680867,47732800
2005-04-28,17.01948356628418,17.346646974881143,17.01252247320432,17.277037371775286,83623100
2005-04-29,17.611160278320312,17.611160278320312,17.25615385725138,17.31880103391036,98641200
2005-05-02,17.56243896484375,17.65293186478678,17.36753363147662,17.56243896484375,54376700
2005-05-03,17.652935028076172,17.68077808310662,17.464989427770966,17.492832482801415,67867800
2005-05-04,17.548519134521484,17.68077729114843,17.478910836216635,17.639012046626885,86864200
2005-05-05,17.56243896484375,17.632048581486156,17.458025203726642,17.541557009236133,59362300
2005-05-06,17.55547332763672,17.736457752997016,17.534591377432655,17.632044018898714,64322600
2005-05-09,17.478912353515625,17.63205248185045,17.437145777675248,17.562442849809784,61872400
